,x,y,z,action,seq
6.6232278347,236.0,223.0,255.0,,
6.63322997093,235.0,224.0,0.0,,
6.64322400093,236.0,224.0,0.0,,
6.65322589874,235.0,223.0,0.0,,
6.66322684288,234.0,222.0,0.0,,
6.67322802544,235.0,223.0,1.0,,
6.68326401711,235.0,223.0,0.0,,
6.69323396683,236.0,223.0,1.0,,
6.70323204994,236.0,223.0,1.0,,
6.71322894096,236.0,225.0,0.0,,
6.72322583199,234.0,222.0,255.0,,
6.73322606087,237.0,222.0,1.0,,
6.74322891235,236.0,224.0,1.0,,
6.75322985649,235.0,223.0,2.0,,
6.76322484016,236.0,224.0,0.0,,
6.77322602272,236.0,224.0,1.0,,
6.78322792053,235.0,222.0,0.0,,
6.79323792458,235.0,224.0,1.0,,
6.80322694778,236.0,224.0,1.0,,
6.81323504448,235.0,224.0,0.0,,
6.82323098183,236.0,223.0,1.0,,
6.83323192596,235.0,223.0,1.0,,
6.84322595596,236.0,223.0,0.0,,
6.85323095322,234.0,224.0,1.0,,
6.86323595047,235.0,222.0,1.0,,
6.87323403358,235.0,223.0,0.0,,
6.88323283195,235.0,223.0,1.0,,
6.8932299614,235.0,222.0,1.0,,
6.90322804451,235.0,222.0,0.0,,
6.9132399559,235.0,222.0,1.0,,
6.92322492599,235.0,223.0,1.0,,
6.93322587013,235.0,223.0,0.0,,
6.94322800636,234.0,223.0,0.0,,
6.9532289505,235.0,221.0,0.0,,
6.96322584152,235.0,224.0,1.0,,
6.97322893143,234.0,224.0,1.0,,
6.98322796822,234.0,224.0,2.0,,
6.99322986603,235.0,223.0,1.0,,
7.0032248497,234.0,223.0,1.0,,
7.01223087311,,,,fw,5.0
7.01322698593,234.0,223.0,0.0,,
7.02323198318,236.0,226.0,1.0,,
7.03322887421,233.0,228.0,254.0,,
7.04322385788,235.0,231.0,255.0,,
7.05322694778,235.0,233.0,1.0,,
7.06323099136,237.0,231.0,255.0,,
7.0732319355,232.0,229.0,1.0,,
7.08322501183,236.0,229.0,3.0,,
7.09322595596,233.0,230.0,2.0,,
7.10322785378,234.0,225.0,7.0,,
7.11322903633,239.0,227.0,254.0,,
7.12322402,235.0,224.0,245.0,,
7.13322591782,228.0,221.0,252.0,,
7.14322686195,233.0,231.0,7.0,,
7.15322995186,229.0,230.0,4.0,,
7.16322493553,233.0,231.0,8.0,,
7.17322587967,246.0,222.0,242.0,,
7.18326306343,217.0,228.0,254.0,,
7.19324302673,239.0,226.0,0.0,,
7.20322704315,241.0,220.0,17.0,,
7.21322798729,232.0,228.0,247.0,,
7.2232439518,234.0,238.0,11.0,,
7.23323297501,218.0,225.0,246.0,,
7.24322390556,243.0,226.0,11.0,,
7.25322604179,238.0,225.0,11.0,,
7.26322889328,223.0,231.0,247.0,,
7.27322697639,231.0,220.0,7.0,,
7.28322386742,243.0,230.0,14.0,,
7.29322504997,247.0,216.0,239.0,,
7.30323004723,219.0,231.0,6.0,,
7.31323003769,237.0,222.0,3.0,,
7.32322382927,254.0,217.0,252.0,,
7.3332259655,230.0,228.0,249.0,,
7.34322786331,218.0,229.0,250.0,,
7.35322904587,251.0,211.0,225.0,,
7.36322283745,244.0,217.0,18.0,,
7.37322592735,229.0,229.0,34.0,,
7.38322687149,225.0,211.0,237.0,,
7.39323186874,233.0,232.0,5.0,,
7.40322303772,220.0,239.0,19.0,,
7.41322684288,236.0,230.0,8.0,,
7.42322802544,247.0,207.0,9.0,,
7.43322992325,219.0,234.0,20.0,,
7.44322395325,248.0,220.0,241.0,,
7.45321989059,251.0,214.0,247.0,,
7.46322703362,224.0,233.0,16.0,,
7.47322797775,245.0,211.0,243.0,,
7.4832239151,245.0,213.0,255.0,,
7.49322390556,221.0,226.0,18.0,,
7.50322699547,250.0,221.0,240.0,,
7.51322793961,220.0,231.0,36.0,,
7.52323198318,227.0,236.0,32.0,,
7.53322386742,237.0,222.0,34.0,,
7.54322695732,221.0,210.0,193.0,,
7.55323791504,242.0,228.0,32.0,,
7.56322598457,255.0,215.0,5.0,,
7.57322597504,229.0,223.0,231.0,,
7.58322787285,222.0,237.0,30.0,,
7.59323692322,248.0,217.0,223.0,,
7.60322594643,243.0,231.0,32.0,,
7.61322498322,235.0,234.0,49.0,,
7.62322998047,234.0,220.0,8.0,,
7.63323497772,235.0,225.0,11.0,,
7.64322400093,236.0,223.0,51.0,,
7.65322494507,219.0,221.0,215.0,,
7.66322803497,226.0,221.0,224.0,,
7.67322897911,221.0,221.0,4.0,,
7.68326592445,223.0,232.0,26.0,,
7.69323587418,238.0,235.0,27.0,,
7.70322585106,220.0,223.0,244.0,,
7.71322989464,237.0,223.0,21.0,,
7.72322797775,248.0,216.0,228.0,,
7.73322606087,229.0,219.0,248.0,,
7.74322891235,227.0,233.0,43.0,,
7.75322890282,242.0,216.0,206.0,,
7.76322388649,235.0,232.0,250.0,,
7.77322602272,224.0,233.0,36.0,,
7.78322505951,251.0,222.0,250.0,,
7.79324483871,247.0,225.0,11.0,,
7.80322694778,230.0,213.0,228.0,,
7.81322789192,238.0,211.0,247.0,,
7.82323002815,219.0,243.0,27.0,,
7.83324289322,242.0,214.0,232.0,,
7.8432290554,214.0,237.0,4.0,,
7.8532269001,231.0,225.0,27.0,,
7.86322999001,248.0,209.0,194.0,,
7.87322902679,227.0,221.0,61.0,,
7.88322687149,245.0,224.0,247.0,,
7.89322590828,245.0,204.0,233.0,,
7.90322899818,219.0,230.0,13.0,,
7.91323304176,240.0,223.0,244.0,,
7.92322397232,220.0,234.0,11.0,,
7.93322706223,240.0,231.0,34.0,,
7.94322800636,241.0,204.0,195.0,,
7.9532289505,220.0,239.0,53.0,,
7.96322393417,239.0,214.0,207.0,,
7.97322797775,236.0,222.0,254.0,,
7.98322701454,238.0,228.0,255.0,,
7.99322795868,238.0,232.0,244.0,,
8.00322389603,237.0,231.0,30.0,,
8.01322698593,234.0,223.0,37.0,,
8.02323389053,235.0,215.0,207.0,,
8.03322792053,244.0,220.0,2.0,,
8.04323291779,240.0,206.0,235.0,,
8.05325484276,235.0,221.0,8.0,,
8.06323289871,230.0,221.0,25.0,,
8.07322502136,225.0,218.0,214.0,,
8.08322501183,235.0,226.0,43.0,,
8.0932290554,241.0,216.0,245.0,,
8.10322904587,245.0,213.0,225.0,,
8.11323094368,220.0,237.0,35.0,,
8.12322402,231.0,212.0,215.0,,
8.13327288628,230.0,231.0,26.0,,
8.14323687553,238.0,219.0,50.0,,
8.15322899818,241.0,202.0,196.0,,
8.16322302818,236.0,223.0,21.0,,
8.17322492599,239.0,222.0,251.0,,
8.18327593803,232.0,229.0,235.0,,
8.19324493408,227.0,234.0,244.0,,
8.2032289505,226.0,230.0,37.0,,
8.21322798729,242.0,226.0,21.0,,
8.22322702408,240.0,222.0,23.0,,
8.23322892189,235.0,204.0,200.0,,
8.243227005,237.0,222.0,23.0,,
8.25322604179,234.0,209.0,230.0,,
8.26322698593,226.0,236.0,12.0,,
8.27323102951,231.0,218.0,27.0,,
8.28322696686,243.0,235.0,12.0,,
8.29323792458,246.0,229.0,31.0,,
8.30322790146,244.0,220.0,235.0,,
8.31322789192,228.0,228.0,240.0,,
8.32322382927,234.0,206.0,216.0,,
8.33322501183,227.0,219.0,4.0,,
8.34322786331,236.0,226.0,45.0,,
8.35322999954,228.0,215.0,233.0,,
8.36322402954,240.0,216.0,21.0,,
8.37322592735,234.0,216.0,36.0,,
8.38322687149,229.0,215.0,214.0,,
8.39322805405,237.0,243.0,19.0,,
8.40322494507,215.0,224.0,246.0,,
8.41322398186,241.0,237.0,38.0,,
8.42322683334,224.0,220.0,16.0,,
8.4332280159,235.0,209.0,205.0,,
8.44322299957,239.0,234.0,45.0,,
8.45323395729,242.0,209.0,177.0,,
8.46322989464,236.0,237.0,42.0,,
8.47322797775,221.0,222.0,46.0,,
8.4832239151,215.0,215.0,200.0,,
8.49322485924,245.0,227.0,51.0,,
8.50322699547,224.0,212.0,186.0,,
8.51322793961,245.0,223.0,16.0,,
8.52322387695,233.0,230.0,44.0,,
8.53322601318,232.0,212.0,236.0,,
8.54322600365,237.0,225.0,52.0,,
8.55323600769,248.0,220.0,25.0,,
8.5632288456,230.0,211.0,194.0,,
8.57322502136,246.0,220.0,21.0,,
8.58322787285,233.0,211.0,214.0,,
8.5932290554,232.0,228.0,25.0,,
8.60322284698,239.0,221.0,32.0,,
8.61322498322,223.0,237.0,15.0,,
8.6232278347,238.0,232.0,53.0,,
8.63326692581,1.0,206.0,202.0,,
8.64322590828,215.0,227.0,7.0,,
8.65323090553,254.0,209.0,250.0,,
8.66322898865,227.0,219.0,229.0,,
8.67322897911,229.0,227.0,28.0,,
8.68326687813,235.0,227.0,18.0,,
8.69323587418,245.0,230.0,34.0,,
8.70323085785,250.0,224.0,249.0,,
8.71322989464,232.0,214.0,225.0,,
8.72323083878,226.0,239.0,38.0,,
8.73322796822,245.0,208.0,200.0,,
8.74322891235,226.0,241.0,26.0,,
8.75323104858,243.0,227.0,55.0,,
8.76323699951,226.0,212.0,188.0,,
8.77322888374,236.0,231.0,43.0,,
8.78322887421,243.0,218.0,220.0,,
8.79324889183,234.0,220.0,4.0,,
8.80322599411,233.0,228.0,28.0,,
8.81322598457,241.0,222.0,245.0,,
8.82322788239,238.0,236.0,41.0,,
8.83322787285,239.0,211.0,215.0,,
8.84322404861,230.0,216.0,255.0,,
8.85322594643,233.0,231.0,8.0,,
8.86323404312,234.0,209.0,204.0,,
8.87323093414,223.0,237.0,13.0,,
8.88322401047,237.0,227.0,63.0,,
8.89322805405,248.0,205.0,22.0,,
8.90322685242,237.0,227.0,36.0,,
8.9132668972,230.0,205.0,194.0,,
8.92323184013,235.0,232.0,32.0,,
8.93323683739,238.0,224.0,41.0,,
8.94323396683,234.0,220.0,7.0,,
8.95322990417,236.0,232.0,33.0,,
8.96322488785,234.0,219.0,224.0,,
8.97322487831,226.0,226.0,236.0,,
8.98322796822,241.0,220.0,51.0,,
8.99322795868,240.0,213.0,2.0,,
9.00322294235,234.0,198.0,195.0,,
9.01322603226,223.0,226.0,24.0,,
9.01470398903,,,,stop,6.0
9.02323889732,239.0,232.0,0.0,,
9.03322887421,232.0,226.0,14.0,,
9.04322385788,224.0,206.0,202.0,,
9.05322694778,241.0,222.0,3.0,,
9.06323194504,233.0,220.0,35.0,,
9.07324099541,249.0,210.0,208.0,,
9.0832259655,245.0,215.0,244.0,,
9.09322786331,238.0,219.0,33.0,,
9.10322904587,232.0,213.0,215.0,,
9.11322903633,207.0,228.0,233.0,,
9.12322497368,6.0,225.0,29.0,,
9.13322591782,237.0,231.0,6.0,,
9.14322900772,213.0,218.0,223.0,,
9.15322804451,250.0,230.0,16.0,,
9.16327786446,242.0,226.0,22.0,,
9.17322802544,223.0,224.0,19.0,,
9.18327403069,232.0,212.0,237.0,,
9.19324493408,11.0,214.0,253.0,,
9.20322704315,241.0,216.0,14.0,,
9.21322584152,238.0,208.0,255.0,,
9.22322893143,242.0,213.0,244.0,,
9.23322892189,226.0,222.0,12.0,,
9.24322485924,229.0,225.0,12.0,,
9.25322604179,246.0,223.0,5.0,,
9.26322698593,236.0,235.0,12.0,,
9.27324199677,234.0,229.0,10.0,,
9.28323101997,248.0,213.0,217.0,,
9.29322695732,247.0,217.0,251.0,,
9.30322694778,229.0,219.0,253.0,,
9.3132288456,236.0,217.0,254.0,,
9.32322502136,241.0,222.0,18.0,,
9.3332259655,233.0,219.0,251.0,,
9.34322690964,239.0,215.0,13.0,,
9.35322904587,228.0,220.0,8.0,,
9.36322402954,235.0,219.0,252.0,,
9.37323689461,240.0,223.0,12.0,,
9.38322687149,231.0,222.0,0.0,,
9.39322900772,237.0,223.0,0.0,,
9.40322399139,236.0,224.0,4.0,,
9.41322493553,233.0,218.0,252.0,,
9.42322897911,230.0,211.0,10.0,,
9.4332280159,228.0,223.0,4.0,,
9.44322800636,237.0,225.0,0.0,,
9.45322489738,240.0,226.0,2.0,,
9.46322798729,232.0,227.0,2.0,,
9.47323393822,237.0,223.0,0.0,,
9.48322486877,237.0,219.0,1.0,,
9.49322605133,235.0,221.0,3.0,,
9.50322699547,236.0,218.0,0.0,,
9.51322889328,232.0,215.0,252.0,,
9.52322292328,234.0,221.0,9.0,,
9.53322696686,238.0,217.0,250.0,,
9.543227911,234.0,229.0,4.0,,
9.55324006081,236.0,225.0,5.0,,
9.5632250309,233.0,222.0,1.0,,
9.57322382927,236.0,220.0,1.0,,
9.58322787285,237.0,221.0,0.0,,
9.59327101707,237.0,220.0,3.0,,
9.60325598717,238.0,220.0,0.0,,
9.61322903633,236.0,222.0,0.0,,
9.6232278347,237.0,222.0,0.0,,
9.63322901726,235.0,222.0,2.0,,
9.64322304726,235.0,223.0,1.0,,
9.65322494507,235.0,222.0,2.0,,
9.66323184967,236.0,220.0,0.0,,
9.67323088646,236.0,221.0,1.0,,
9.68327689171,236.0,221.0,0.0,,
9.6932349205,235.0,222.0,1.0,,
9.70323204994,236.0,222.0,2.0,,
9.71323084831,235.0,222.0,2.0,,
9.72322487831,235.0,221.0,1.0,,
9.73322606087,235.0,222.0,0.0,,
9.74322795868,234.0,223.0,0.0,,
9.75323104858,235.0,222.0,0.0,,
9.76322388649,234.0,224.0,0.0,,
9.77322483063,233.0,223.0,1.0,,
9.78322792053,236.0,222.0,0.0,,
9.79323792458,236.0,223.0,0.0,,
9.80322504044,235.0,223.0,2.0,,
9.81322693825,236.0,224.0,1.0,,
9.8232319355,236.0,223.0,0.0,,
9.83323287964,236.0,222.0,0.0,,
9.84322500229,235.0,223.0,0.0,,
9.85322594643,236.0,224.0,1.0,,
9.86322784424,235.0,223.0,255.0,,
9.87322998047,236.0,222.0,1.0,,
9.88323283195,236.0,222.0,0.0,,
9.8932299614,236.0,223.0,0.0,,
9.90322804451,235.0,223.0,1.0,,
9.91323399544,236.0,223.0,1.0,,
9.92322492599,236.0,223.0,2.0,,
9.93322205544,235.0,223.0,1.0,,
9.94322800636,237.0,222.0,2.0,,
9.95322990417,235.0,223.0,1.0,,
9.96322584152,235.0,224.0,1.0,,
9.97322392464,235.0,221.0,1.0,,
9.98322796822,235.0,223.0,1.0,,
9.99325704575,236.0,223.0,1.0,,
10.0032248497,236.0,223.0,1.0,,
10.0132260323,235.0,224.0,2.0,,
10.0158009529,,,,rw,7.0
10.0232310295,237.0,224.0,1.0,,
10.0332288742,236.0,221.0,2.0,,
10.0432238579,239.0,216.0,254.0,,
10.0532259941,236.0,213.0,2.0,,
10.0632278919,234.0,210.0,4.0,,
10.0732300282,234.0,209.0,255.0,,
10.0832228661,232.0,211.0,4.0,,
10.0932459831,236.0,219.0,4.0,,
10.1032550335,236.0,222.0,1.0,,
10.1132340431,235.0,225.0,0.0,,
10.1232249737,229.0,223.0,244.0,,
10.1332468987,237.0,,3.0,,
10.1432330608,239.0,219.0,9.0,,
10.1532299519,240.0,212.0,0.0,,
10.1632230282,236.0,212.0,251.0,,
10.1732268333,229.0,218.0,249.0,,
10.1832690239,221.0,219.0,244.0,,
10.1932418346,241.0,232.0,9.0,,
10.2032279968,236.0,217.0,0.0,,
10.2132279873,234.0,226.0,14.0,,
10.2232289314,217.0,213.0,235.0,,
10.2332289219,236.0,220.0,252.0,,
10.2432229519,250.0,217.0,17.0,,
10.2532260418,232.0,215.0,9.0,,
10.2632288933,246.0,214.0,233.0,,
10.2732288837,243.0,218.0,246.0,,
10.2832260132,234.0,232.0,0.0,,
10.2932360172,226.0,217.0,227.0,,
10.3032300472,240.0,226.0,31.0,,
10.3132300377,231.0,220.0,246.0,,
10.3232238293,251.0,216.0,2.0,,
10.3332259655,229.0,220.0,243.0,,
10.3432240486,252.0,211.0,245.0,,
10.3532290459,3.0,207.0,252.0,,
10.3632240295,230.0,202.0,36.0,,
10.3732249737,235.0,228.0,53.0,,
10.3832280636,222.0,225.0,27.0,,
10.393228054,210.0,214.0,201.0,,
10.4032249451,234.0,226.0,245.0,,
10.4132249355,234.0,232.0,1.0,,
10.4232330322,227.0,224.0,38.0,,
10.43323493,239.0,221.0,13.0,,
10.4432258606,13.0,218.0,220.0,,
10.4532270432,211.0,210.0,238.0,,
10.4632270336,229.0,225.0,247.0,,
10.4732329845,4.0,223.0,6.0,,
10.4832248688,227.0,229.0,16.0,,
10.4932260513,248.0,211.0,243.0,,
10.5032298565,248.0,221.0,16.0,,
10.5132288933,228.0,221.0,16.0,,
10.5232229233,235.0,226.0,206.0,,
10.5332250595,235.0,224.0,28.0,,
10.543227911,219.0,208.0,236.0,,
10.553237915,235.0,231.0,15.0,,
10.5632278919,252.0,222.0,229.0,,
10.5732250214,237.0,220.0,51.0,,
10.5832269192,247.0,219.0,15.0,,
10.5932278633,234.0,197.0,213.0,,
10.6032340527,233.0,235.0,37.0,,
10.6132278442,242.0,210.0,223.0,,
10.6232290268,219.0,231.0,2.0,,
10.6332290173,233.0,227.0,34.0,,
10.6432240009,244.0,224.0,231.0,,
10.6532258987,231.0,223.0,35.0,,
10.663230896,233.0,226.0,34.0,,
10.6732289791,250.0,209.0,186.0,,
10.6832559109,223.0,229.0,41.0,,
10.6932368279,230.0,204.0,192.0,,
10.7032420635,233.0,219.0,249.0,,
10.7132389545,221.0,231.0,44.0,,
10.723222971,237.0,228.0,6.0,,
10.7332260609,249.0,230.0,25.0,,
10.7432279587,227.0,228.0,37.0,,
10.7532320023,236.0,209.0,178.0,,
10.7632248402,240.0,223.0,18.0,,
10.7732248306,227.0,227.0,230.0,,
10.7832279205,242.0,209.0,212.0,,
10.7932879925,233.0,236.0,48.0,,
10.8032269478,231.0,231.0,26.0,,
10.8132328987,253.0,200.0,34.0,,
10.8232319355,234.0,232.0,43.0,,
10.8332300186,253.0,216.0,173.0,,
10.8432240486,223.0,234.0,15.0,,
10.8532269001,230.0,230.0,34.0,,
10.8632290363,238.0,198.0,240.0,,
10.8732290268,238.0,233.0,39.0,,
10.8832240105,238.0,224.0,235.0,,
10.8932259083,236.0,211.0,243.0,,
10.9032268524,242.0,225.0,38.0,,
10.9132349491,236.0,212.0,194.0,,
10.9232239723,232.0,235.0,14.0,,
10.9332308769,235.0,223.0,47.0,,
10.9432299137,235.0,224.0,12.0,,
10.9532289505,234.0,236.0,48.0,,
10.9632270336,229.0,214.0,206.0,,
10.973225832,230.0,210.0,0.0,,
10.9832279682,239.0,223.0,26.0,,
10.993229866,248.0,207.0,182.0,,
11.0032229424,237.0,231.0,32.0,,
11.0132260323,238.0,235.0,63.0,,
11.023239851,241.0,211.0,23.0,,
11.0332329273,241.0,234.0,37.0,,
11.0432238579,229.0,221.0,228.0,,
11.0532250404,225.0,214.0,247.0,,
11.0632278919,237.0,229.0,54.0,,
11.0732278824,236.0,216.0,180.0,,
11.0832250118,239.0,214.0,4.0,,
11.0932250023,241.0,229.0,54.0,,
11.1032269001,220.0,202.0,209.0,,
11.1132359505,247.0,232.0,22.0,,
11.12322402,237.0,219.0,54.0,,
11.1332249641,229.0,208.0,175.0,,
11.143228054,241.0,236.0,38.0,,
11.1532309055,235.0,213.0,184.0,,
11.1632249355,242.0,218.0,23.0,,
11.1732258797,231.0,232.0,45.0,,
11.1832778454,224.0,216.0,255.0,,
11.1932449341,241.0,232.0,39.0,,
11.2032258511,229.0,225.0,12.0,,
11.213242054,241.0,209.0,204.0,,
11.2232458591,237.0,236.0,24.0,,
11.2332298756,234.0,214.0,,,
11.2432479858,240.0,229.0,21.0,,
11.2532269955,236.0,221.0,38.0,,
11.2632288933,248.0,222.0,249.0,,
11.2732288837,234.0,228.0,31.0,,
11.2832250595,225.0,222.0,253.0,,
11.2933058739,236.0,202.0,223.0,,
11.3032300472,234.0,233.0,251.0,,
11.3132278919,242.0,215.0,221.0,,
11.3232269287,231.0,233.0,26.0,,
11.3332250118,238.0,214.0,245.0,,
11.3432269096,242.0,221.0,240.0,,
11.3532299995,220.0,220.0,6.0,,
11.3632240295,239.0,220.0,20.0,,
11.373226881,238.0,226.0,31.0,,
11.3832280636,243.0,220.0,36.0,,
11.393226862,224.0,205.0,158.0,,
11.4032230377,233.0,231.0,42.0,,
11.4132258892,235.0,231.0,20.0,,
11.4232239723,222.0,228.0,196.0,,
11.4332289696,242.0,239.0,58.0,,
11.4432229996,225.0,214.0,215.0,,
11.4532289505,246.0,221.0,253.0,,
11.4632279873,239.0,233.0,55.0,,
11.4732279778,222.0,214.0,204.0,,
11.4832289219,227.0,238.0,17.0,,
11.493227005,243.0,227.0,39.0,,
11.5032339096,234.0,215.0,225.0,,
11.5132279396,235.0,239.0,51.0,,
11.5232260227,243.0,210.0,223.0,,
11.5332260132,232.0,219.0,236.0,,
11.5432269573,238.0,234.0,45.0,,
11.5532360077,239.0,218.0,236.0,,
11.5632259846,227.0,231.0,20.0,,
11.5732269287,235.0,223.0,39.0,,
11.5832269192,235.0,210.0,248.0,,
11.5932278633,235.0,232.0,40.0,,
11.6032309532,224.0,212.0,243.0,,
11.6132290363,234.0,220.0,227.0,,
11.6232249737,244.0,234.0,45.0,,
11.6332280636,230.0,216.0,210.0,,
11.643226862,251.0,231.0,17.0,,
11.6532258987,230.0,229.0,34.0,,
11.663228035,232.0,212.0,240.0,,
11.6732299328,1.0,232.0,25.0,,
11.6832678318,221.0,225.0,247.0,,
11.6932358742,246.0,213.0,219.0,,
11.7032320499,236.0,227.0,19.0,,
11.7132298946,227.0,221.0,225.0,,
11.7232248783,243.0,219.0,13.0,,
11.7332289219,234.0,231.0,28.0,,
11.7432289124,229.0,214.0,230.0,,
11.7532279491,251.0,221.0,12.0,,
11.7632260323,213.0,220.0,244.0,,
11.7732248306,248.0,207.0,248.0,,
11.7832269669,231.0,220.0,19.0,,
11.7933068275,224.0,226.0,252.0,,
11.8032279015,251.0,219.0,213.0,,
11.8132288456,222.0,235.0,11.0,,
11.8232278824,233.0,216.0,251.0,,
11.8332309723,240.0,228.0,11.0,,
11.8432309628,228.0,223.0,251.0,,
11.8532259464,2.0,221.0,243.0,,
11.8632268906,227.0,219.0,228.0,,
11.8732290268,226.0,248.0,27.0,,
11.8832240105,3.0,202.0,227.0,,
11.8932259083,239.0,215.0,245.0,,
11.9032280445,247.0,218.0,51.0,,
11.9132318497,233.0,223.0,58.0,,
11.9232280254,189.0,215.0,189.0,,
11.9332530499,244.0,243.0,3.0,,
11.9432320595,248.0,244.0,37.0,,
11.9532299042,233.0,203.0,229.0,,
11.9632258415,241.0,217.0,254.0,,
11.9733059406,219.0,233.0,2.0,,
11.9832289219,227.0,227.0,19.0,,
11.9932279587,242.0,220.0,245.0,,
12.0032248497,224.0,229.0,25.0,,
12.0132248402,,212.0,217.0,,
12.0174200535,,,,stop,8.0
12.0232298374,243.0,219.0,252.0,,
12.0332329273,228.0,235.0,53.0,,
12.0432238579,243.0,224.0,6.0,,
12.0532279015,215.0,234.0,22.0,,
12.063231945,219.0,223.0,12.0,,
12.073225975,244.0,228.0,6.0,,
12.0832259655,214.0,233.0,8.0,,
12.093225956,237.0,236.0,59.0,,
12.1032278538,2.0,217.0,239.0,,
12.1132278442,219.0,222.0,212.0,,
12.12322402,240.0,221.0,23.0,,
12.1332409382,241.0,222.0,1.0,,
12.1432290077,224.0,235.0,236.0,,
12.1532309055,238.0,228.0,234.0,,
12.163228035,233.0,221.0,27.0,,
12.1732299328,247.0,222.0,17.0,,
12.1832818985,219.0,233.0,217.0,,
12.1932430267,226.0,226.0,222.0,,
12.2032258511,233.0,227.0,30.0,,
12.2132270336,252.0,224.0,10.0,,
12.2232298851,240.0,230.0,4.0,,
12.2332289219,209.0,222.0,224.0,,
12.2432248592,233.0,222.0,18.0,,
12.2532269955,241.0,224.0,16.0,,
12.2632288933,240.0,224.0,250.0,,
12.2732279301,224.0,233.0,0.0,,
12.2832238674,240.0,229.0,0.0,,
12.2932269573,234.0,225.0,242.0,,
12.3032288551,241.0,227.0,2.0,,
12.3132300377,238.0,224.0,13.0,,
12.3232238293,237.0,216.0,6.0,,
12.3332259655,241.0,222.0,1.0,,
12.3432400227,228.0,226.0,247.0,,
12.3532309532,228.0,232.0,10.0,,
12.3632259369,240.0,224.0,249.0,,
12.3732249737,233.0,227.0,17.0,,
12.3832268715,235.0,221.0,246.0,,
12.3932259083,234.0,226.0,11.0,,
12.4032249451,234.0,224.0,1.0,,
12.4133000374,236.0,225.0,6.0,,
12.4232318401,228.0,218.0,250.0,,
12.4332299232,230.0,222.0,4.0,,
12.4432229996,243.0,225.0,252.0,,
12.4532389641,230.0,227.0,12.0,,
12.4632270336,238.0,223.0,0.0,,
12.4732279778,236.0,227.0,2.0,,
12.4832229614,232.0,224.0,1.0,,
12.4932248592,237.0,225.0,3.0,,
12.5032269955,235.0,227.0,1.0,,
12.513229847,235.0,226.0,0.0,,
12.523223877,230.0,224.0,253.0,,
12.5332260132,237.0,221.0,255.0,,
12.5432260036,236.0,224.0,0.0,,
12.5532388687,235.0,225.0,2.0,,
12.5632278919,236.0,224.0,254.0,,
12.5732269287,236.0,227.0,2.0,,
12.5832278728,232.0,227.0,3.0,,
12.5932278633,234.0,226.0,1.0,,
12.6032240391,234.0,225.0,1.0,,
12.6132259369,235.0,224.0,1.0,,
12.6232278347,237.0,222.0,1.0,,
12.6332280636,234.0,225.0,0.0,,
12.6432240009,235.0,225.0,1.0,,
12.6532249451,233.0,224.0,1.0,,
12.6632249355,236.0,225.0,1.0,,
12.6732299328,235.0,224.0,1.0,,
12.6832618713,235.0,224.0,1.0,,
12.693240881,235.0,223.0,255.0,,
12.7032320499,235.0,224.0,3.0,,
12.7132308483,238.0,224.0,1.0,,
12.7232239246,235.0,223.0,2.0,,
12.7332248688,235.0,225.0,1.0,,
12.7432279587,234.0,225.0,0.0,,
12.7532389164,235.0,222.0,0.0,,
12.7632269859,235.0,223.0,1.0,,
12.7732260227,235.0,222.0,0.0,,
12.7832288742,238.0,225.0,1.0,,
12.7932288647,236.0,223.0,1.0,,
12.8032329082,235.0,224.0,1.0,,
12.8132259846,234.0,223.0,1.0,,
12.8232278824,235.0,224.0,2.0,,
12.8332300186,236.0,224.0,1.0,,
12.8432240486,236.0,222.0,1.0,,
12.8532259464,235.0,223.0,1.0,,
12.8632290363,235.0,223.0,3.0,,
12.8732299805,236.0,223.0,2.0,,
12.8832249641,235.0,224.0,2.0,,
12.8932259083,235.0,222.0,0.0,,
12.9032258987,235.0,225.0,255.0,,
12.9132380486,236.0,224.0,1.0,,
12.9232258797,236.0,223.0,1.0,,
12.9332249165,235.0,223.0,1.0,,
12.9432270527,235.0,223.0,1.0,,
12.9532330036,236.0,223.0,2.0,,
12.9632329941,235.0,221.0,1.0,,
12.9732308388,235.0,224.0,1.0,,
12.9832379818,235.0,224.0,2.0,,
12.9932310581,236.0,222.0,0.0,,
13.0032260418,234.0,223.0,255.0,,
13.0132269859,236.0,222.0,0.0,,
13.0185370445,,,,left,9.0
13.0232319832,236.0,223.0,1.0,,
13.0332419872,232.0,222.0,1.0,,
13.0432260036,236.0,220.0,3.0,,
13.0532319546,236.0,221.0,3.0,,
13.0632379055,227.0,225.0,253.0,,
13.0732300282,228.0,224.0,3.0,,
13.0832250118,228.0,217.0,0.0,,
13.093225956,223.0,219.0,5.0,,
13.1032278538,227.0,217.0,2.0,,
13.1132290363,229.0,210.0,2.0,,
13.12322402,228.0,219.0,254.0,,
13.1332259178,230.0,219.0,8.0,,
13.143228054,234.0,224.0,3.0,,
13.1532299519,230.0,221.0,5.0,,
13.1632268429,246.0,224.0,251.0,,
13.1732289791,237.0,226.0,6.0,,
13.1836688519,224.0,217.0,244.0,,
13.1932859421,226.0,225.0,2.0,,
13.2032279968,231.0,224.0,6.0,,
13.2132320404,236.0,229.0,246.0,,
13.2232320309,239.0,226.0,15.0,,
13.2332289219,227.0,222.0,2.0,,
13.2432239056,243.0,217.0,244.0,,
13.2532248497,249.0,227.0,1.0,,
